"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Washoe County, NV"	"32031"	"Jun., 2001"	"2001/06"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2001"	"2001/06"			27	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2001"	"2001/07"			17	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2001"	"2001/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2001"	"2001/08"			28	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2001"	"2001/09"			19	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2001"	"2001/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2001"	"2001/10"			23	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2001"	"2001/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2001"	"2001/11"			25	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2001"	"2001/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2001"	"2001/12"			34	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2002"	"2002/01"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2002"	"2002/02"			29	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2002"	"2002/03"			32	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2002"	"2002/04"			38	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2002"	"2002/05"			18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2002"	"2002/06"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2002"	"2002/07"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2002"	"2002/08"			18	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2002"	"2002/09"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2002"	"2002/10"			20	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2002"	"2002/11"			23	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2002"	"2002/12"			23	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2003"	"2003/01"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2003"	"2003/02"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2003"	"2003/03"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2003"	"2003/04"			34	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2003"	"2003/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2003"	"2003/05"			23	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2003"	"2003/06"			23	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2003"	"2003/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2003"	"2003/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2003"	"2003/07"			36	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2003"	"2003/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2003"	"2003/08"			27	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2003"	"2003/09"			22	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2003"	"2003/10"			18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2003"	"2003/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2003"	"2003/11"			47	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2003"	"2003/12"			38	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2004"	"2004/01"			34	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2004"	"2004/02"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2004"	"2004/03"			44	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2004"	"2004/04"			25	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2004"	"2004/05"			20	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2004"	"2004/06"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2004"	"2004/07"			15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2004"	"2004/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2004"	"2004/08"			27	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2004"	"2004/09"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2004"	"2004/10"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2004"	"2004/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2004"	"2004/11"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2004"	"2004/12"			32	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2005"	"2005/01"			43	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2005"	"2005/02"			37	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2005"	"2005/03"			37	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2005"	"2005/04"			35	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2005"	"2005/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2005"	"2005/05"			31	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2005"	"2005/06"			20	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2005"	"2005/07"			28	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2005"	"2005/08"			16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2005"	"2005/09"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2005"	"2005/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2005"	"2005/10"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2005"	"2005/11"			30	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2005"	"2005/12"			29	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2006"	"2006/01"			28	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2006"	"2006/02"			25	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2006"	"2006/03"			32	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2006"	"2006/04"			41	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2006"	"2006/05"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2006"	"2006/06"			30	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2006"	"2006/07"			20	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2006"	"2006/08"			19	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2006"	"2006/09"			18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2006"	"2006/10"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2006"	"2006/10"			29	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2006"	"2006/11"			19	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2006"	"2006/12"			24	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2007"	"2007/01"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2007"	"2007/02"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2007"	"2007/03"			44	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2007"	"2007/04"			31	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2007"	"2007/05"			19	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2007"	"2007/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2007"	"2007/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2007"	"2007/06"			28	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2007"	"2007/07"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2007"	"2007/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2007"	"2007/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2007"	"2007/08"			31	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2007"	"2007/09"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2007"	"2007/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2007"	"2007/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2007"	"2007/10"			33	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2007"	"2007/11"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2007"	"2007/12"			24	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2008"	"2008/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2008"	"2008/01"			39	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2008"	"2008/02"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2008"	"2008/03"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2008"	"2008/03"			52	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2008"	"2008/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2008"	"2008/04"			37	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2008"	"2008/05"			30	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2008"	"2008/06"			24	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2008"	"2008/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2008"	"2008/07"			31	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2008"	"2008/08"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2008"	"2008/09"			17	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2008"	"2008/10"			22	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2008"	"2008/11"			17	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2008"	"2008/12"			40	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2009"	"2009/01"			35	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2009"	"2009/02"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2009"	"2009/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2009"	"2009/03"			34	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2009"	"2009/04"			25	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2009"	"2009/05"			24	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2009"	"2009/06"			34	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2009"	"2009/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2009"	"2009/07"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2009"	"2009/08"			20	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2009"	"2009/09"			21	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2009"	"2009/10"			24	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2009"	"2009/11"			33	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2009"	"2009/12"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2010"	"2010/01"			30	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2010"	"2010/02"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2010"	"2010/03"			34	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2010"	"2010/04"			22	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2010"	"2010/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2010"	"2010/05"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2010"	"2010/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2010"	"2010/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2010"	"2010/06"			36	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2010"	"2010/07"			27	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2010"	"2010/08"			16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2010"	"2010/09"			14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2010"	"2010/10"			22	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2010"	"2010/11"			15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2010"	"2010/12"			35	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2011"	"2011/01"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2011"	"2011/02"			36	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2011"	"2011/03"			41	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2011"	"2011/04"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2011"	"2011/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2011"	"2011/05"			30	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2011"	"2011/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2011"	"2011/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2011"	"2011/06"			32	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2011"	"2011/07"			25	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2011"	"2011/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2011"	"2011/08"			23	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2011"	"2011/09"			15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2011"	"2011/10"			18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2011"	"2011/11"			27	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2011"	"2011/12"			20	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2012"	"2012/01"			36	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2012"	"2012/02"			30	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2012"	"2012/03"			40	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2012"	"2012/04"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2012"	"2012/05"			24	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2012"	"2012/06"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2012"	"2012/07"			24	Not Applicable	Not Applicable
