"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
"Total"	"Burlington County, NJ"	"34005"	"Jun., 2015"	"2015/06"			17	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jul., 2015"	"2015/07"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jul., 2015"	"2015/07"			32	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Aug., 2015"	"2015/08"			22	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Sep., 2015"	"2015/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Sep., 2015"	"2015/09"			25	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Oct., 2015"	"2015/10"			22	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Nov., 2015"	"2015/11"			31	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Dec., 2015"	"2015/12"			28	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jan., 2016"	"2016/01"			25	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Feb., 2016"	"2016/02"			29	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Mar., 2016"	"2016/03"			43	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Apr., 2016"	"2016/04"			34	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"May, 2016"	"2016/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"May, 2016"	"2016/05"			36	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jun., 2016"	"2016/06"			25	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jul., 2016"	"2016/07"			25	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Aug., 2016"	"2016/08"			27	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Sep., 2016"	"2016/09"			29	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Oct., 2016"	"2016/10"			32	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Nov., 2016"	"2016/11"			31	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Dec., 2016"	"2016/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Dec., 2016"	"2016/12"			37	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jan., 2017"	"2017/01"			36	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Feb., 2017"	"2017/02"			40	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Mar., 2017"	"2017/03"			44	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Apr., 2017"	"2017/04"			35	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"May, 2017"	"2017/05"			23	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jun., 2017"	"2017/06"			26	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Jul., 2017"	"2017/07"			35	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Aug., 2017"	"2017/08"			18	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Sep., 2017"	"2017/09"			24	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Oct., 2017"	"2017/10"			32	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Nov., 2017"	"2017/11"			25	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Burlington County, NJ"	"34005"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"	"Dec., 2017"	"2017/12"			38	Not Applicable	Not Applicable
"Total"	"Burlington County, NJ"	"34005"					6471	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 1999"	"1999/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 1999"	"1999/01"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 1999"	"1999/01"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jan., 1999"	"1999/01"			67	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Feb., 1999"	"1999/02"			53	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 1999"	"1999/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 1999"	"1999/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 1999"	"1999/03"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Mar., 1999"	"1999/03"			44	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 1999"	"1999/04"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Apr., 1999"	"1999/04"			36	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 1999"	"1999/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"May, 1999"	"1999/05"			31	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jun., 1999"	"1999/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jun., 1999"	"1999/06"			30	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 1999"	"1999/07"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jul., 1999"	"1999/07"			36	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Aug., 1999"	"1999/08"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Aug., 1999"	"1999/08"			32	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Sep., 1999"	"1999/09"			25	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Oct., 1999"	"1999/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Oct., 1999"	"1999/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Oct., 1999"	"1999/10"			32	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Nov., 1999"	"1999/11"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Nov., 1999"	"1999/11"			29	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 1999"	"1999/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Dec., 1999"	"1999/12"			35	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2000"	"2000/01"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jan., 2000"	"2000/01"			69	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2000"	"2000/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Feb., 2000"	"2000/02"			36	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Mar., 2000"	"2000/03"			32	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 2000"	"2000/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Apr., 2000"	"2000/04"			22	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 2000"	"2000/05"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 2000"	"2000/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"May, 2000"	"2000/05"			41	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jun., 2000"	"2000/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jun., 2000"	"2000/06"			27	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 2000"	"2000/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 2000"	"2000/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jul., 2000"	"2000/07"			35	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Aug., 2000"	"2000/08"			25	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Sep., 2000"	"2000/09"			22	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Oct., 2000"	"2000/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Oct., 2000"	"2000/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Oct., 2000"	"2000/10"			37	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Nov., 2000"	"2000/11"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Nov., 2000"	"2000/11"			27	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 2000"	"2000/12"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Dec., 2000"	"2000/12"			42	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jan., 2001"	"2001/01"			51	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2001"	"2001/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Feb., 2001"	"2001/02"			30	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Mar., 2001"	"2001/03"			35	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 2001"	"2001/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Apr., 2001"	"2001/04"			36	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 2001"	"2001/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 2001"	"2001/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"May, 2001"	"2001/05"			37	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jun., 2001"	"2001/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jun., 2001"	"2001/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jun., 2001"	"2001/06"			37	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 2001"	"2001/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 2001"	"2001/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jul., 2001"	"2001/07"			41	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Aug., 2001"	"2001/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Aug., 2001"	"2001/08"			26	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Sep., 2001"	"2001/09"			15	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Oct., 2001"	"2001/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Oct., 2001"	"2001/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Oct., 2001"	"2001/10"			26	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Nov., 2001"	"2001/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Nov., 2001"	"2001/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Nov., 2001"	"2001/11"			30	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 2001"	"2001/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 2001"	"2001/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Dec., 2001"	"2001/12"			38	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jan., 2002"	"2002/01"			49	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Feb., 2002"	"2002/02"			29	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Mar., 2002"	"2002/03"			41	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Apr., 2002"	"2002/04"			33	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 2002"	"2002/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"May, 2002"	"2002/05"			30	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jun., 2002"	"2002/06"			16	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 2002"	"2002/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jul., 2002"	"2002/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jul., 2002"	"2002/07"			31	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Aug., 2002"	"2002/08"			26	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Sep., 2002"	"2002/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Sep., 2002"	"2002/09"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Sep., 2002"	"2002/09"			37	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Oct., 2002"	"2002/10"			27	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Nov., 2002"	"2002/11"			33	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Dec., 2002"	"2002/12"			37	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Jan., 2003"	"2003/01"			45	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2003"	"2003/02"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Feb., 2003"	"2003/02"			51	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 2003"	"2003/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Mar., 2003"	"2003/03"			47	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"Apr., 2003"	"2003/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"Apr., 2003"	"2003/04"			33	Not Applicable	Not Applicable
	"Camden County, NJ"	"34007"	"May, 2003"	"2003/05"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Camden County, NJ"	"34007"	"May, 2003"	"2003/05"			32	Not Applicable	Not Applicable
