"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"District of Columbia, DC"	"11001"	"Mar., 2005"	"2005/03"	"65-74 years"	"65-74"	86	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	114	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	133	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Mar., 2005"	"2005/03"			540	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"25-34 years"	"25-34"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"35-44 years"	"35-44"	29	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"45-54 years"	"45-54"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"55-64 years"	"55-64"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"65-74 years"	"65-74"	76	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	101	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	99	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Apr., 2005"	"2005/04"			467	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"15-24 years"	"15-24"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"45-54 years"	"45-54"	62	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"55-64 years"	"55-64"	60	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"65-74 years"	"65-74"	50	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	101	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"	"85+ years"	"85+"	101	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"May, 2005"	"2005/05"			425	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"45-54 years"	"45-54"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"55-64 years"	"55-64"	60	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"65-74 years"	"65-74"	71	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	109	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"	"85+ years"	"85+"	84	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jun., 2005"	"2005/06"			432	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"25-34 years"	"25-34"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"45-54 years"	"45-54"	45	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"55-64 years"	"55-64"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"65-74 years"	"65-74"	49	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	105	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"	"85+ years"	"85+"	108	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jul., 2005"	"2005/07"			426	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"45-54 years"	"45-54"	52	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"55-64 years"	"55-64"	58	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"65-74 years"	"65-74"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	105	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	108	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Aug., 2005"	"2005/08"			441	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"15-24 years"	"15-24"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"25-34 years"	"25-34"	18	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"35-44 years"	"35-44"	24	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"45-54 years"	"45-54"	45	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"65-74 years"	"65-74"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	78	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Sep., 2005"	"2005/09"			399	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"35-44 years"	"35-44"	22	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"45-54 years"	"45-54"	39	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"55-64 years"	"55-64"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"65-74 years"	"65-74"	69	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	104	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	116	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Oct., 2005"	"2005/10"			444	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"< 1 year"	"1"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"15-24 years"	"15-24"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"35-44 years"	"35-44"	20	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"45-54 years"	"45-54"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"55-64 years"	"55-64"	60	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	65	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	105	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	111	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Nov., 2005"	"2005/11"			456	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"< 1 year"	"1"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"15-24 years"	"15-24"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"35-44 years"	"35-44"	25	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"45-54 years"	"45-54"	50	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"55-64 years"	"55-64"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"65-74 years"	"65-74"	85	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	103	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Dec., 2005"	"2005/12"			468	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"25-34 years"	"25-34"	17	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"45-54 years"	"45-54"	46	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"55-64 years"	"55-64"	62	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	108	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	116	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jan., 2006"	"2006/01"			479	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"35-44 years"	"35-44"	34	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"45-54 years"	"45-54"	43	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"55-64 years"	"55-64"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"65-74 years"	"65-74"	65	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	89	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	109	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Feb., 2006"	"2006/02"			423	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"25-34 years"	"25-34"	17	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"45-54 years"	"45-54"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"55-64 years"	"55-64"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	115	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	129	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Mar., 2006"	"2006/03"			509	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"45-54 years"	"45-54"	60	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"55-64 years"	"55-64"	48	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	84	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	89	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	115	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Apr., 2006"	"2006/04"			452	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"15-24 years"	"15-24"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"25-34 years"	"25-34"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"35-44 years"	"35-44"	23	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"45-54 years"	"45-54"	54	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"55-64 years"	"55-64"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"65-74 years"	"65-74"	90	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	121	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"	"85+ years"	"85+"	101	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"May, 2006"	"2006/05"			488	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"< 1 year"	"1"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"35-44 years"	"35-44"	24	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"45-54 years"	"45-54"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"55-64 years"	"55-64"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"65-74 years"	"65-74"	79	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	87	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	93	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jun., 2006"	"2006/06"			429	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"25-34 years"	"25-34"	17	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"35-44 years"	"35-44"	28	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"45-54 years"	"45-54"	48	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"55-64 years"	"55-64"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"65-74 years"	"65-74"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	109	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	76	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jul., 2006"	"2006/07"			419	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"25-34 years"	"25-34"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"45-54 years"	"45-54"	41	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"55-64 years"	"55-64"	57	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"65-74 years"	"65-74"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	98	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	109	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Aug., 2006"	"2006/08"			424	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"35-44 years"	"35-44"	20	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"45-54 years"	"45-54"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"55-64 years"	"55-64"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"65-74 years"	"65-74"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	91	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"	"85+ years"	"85+"	81	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Sep., 2006"	"2006/09"			398	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"	"35-44 years"	"35-44"	35	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"	"45-54 years"	"45-54"	50	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"	"65-74 years"	"65-74"	71	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	96	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	107	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Oct., 2006"	"2006/10"			445	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"< 1 year"	"1"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"35-44 years"	"35-44"	18	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"45-54 years"	"45-54"	50	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	69	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	110	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	101	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Nov., 2006"	"2006/11"			438	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2006"	"2006/12"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2006"	"2006/12"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2006"	"2006/12"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2006"	"2006/12"	"45-54 years"	"45-54"	48	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2006"	"2006/12"	"55-64 years"	"55-64"	64	Not Applicable	Not Applicable
