"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Baltimore County, MD"	"24005"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Nov., 2009"	"2009/11"			53	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Dec., 2009"	"2009/12"			55	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2010"	"2010/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jan., 2010"	"2010/01"			69	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Feb., 2010"	"2010/02"			67	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2010"	"2010/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Mar., 2010"	"2010/03"			67	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2010"	"2010/04"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Apr., 2010"	"2010/04"			60	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2010"	"2010/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2010"	"2010/05"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"May, 2010"	"2010/05"			54	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2010"	"2010/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jun., 2010"	"2010/06"			44	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jul., 2010"	"2010/07"			40	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Aug., 2010"	"2010/08"			59	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2010"	"2010/09"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Sep., 2010"	"2010/09"			63	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Oct., 2010"	"2010/10"			59	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2010"	"2010/11"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2010"	"2010/11"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Nov., 2010"	"2010/11"			65	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2010"	"2010/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Dec., 2010"	"2010/12"			60	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jan., 2011"	"2011/01"			71	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2011"	"2011/02"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Feb., 2011"	"2011/02"			90	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2011"	"2011/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Mar., 2011"	"2011/03"			77	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2011"	"2011/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Apr., 2011"	"2011/04"			59	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2011"	"2011/05"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2011"	"2011/05"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"May, 2011"	"2011/05"			54	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2011"	"2011/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2011"	"2011/06"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jun., 2011"	"2011/06"			53	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2011"	"2011/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2011"	"2011/07"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jul., 2011"	"2011/07"			50	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2011"	"2011/08"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2011"	"2011/08"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Aug., 2011"	"2011/08"			58	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2011"	"2011/09"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Sep., 2011"	"2011/09"			48	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2011"	"2011/10"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Oct., 2011"	"2011/10"			44	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2011"	"2011/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2011"	"2011/11"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Nov., 2011"	"2011/11"			53	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2011"	"2011/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2011"	"2011/12"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2011"	"2011/12"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Dec., 2011"	"2011/12"			53	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jan., 2012"	"2012/01"			59	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2012"	"2012/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2012"	"2012/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Feb., 2012"	"2012/02"			48	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Mar., 2012"	"2012/03"			61	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2012"	"2012/04"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Apr., 2012"	"2012/04"			58	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2012"	"2012/05"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2012"	"2012/05"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"May, 2012"	"2012/05"			72	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jun., 2012"	"2012/06"			46	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2012"	"2012/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jul., 2012"	"2012/07"			47	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2012"	"2012/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Aug., 2012"	"2012/08"			42	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2012"	"2012/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2012"	"2012/09"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2012"	"2012/09"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Sep., 2012"	"2012/09"			50	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Oct., 2012"	"2012/10"			48	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Nov., 2012"	"2012/11"			46	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2012"	"2012/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2012"	"2012/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Dec., 2012"	"2012/12"			81	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jan., 2013"	"2013/01"			79	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Feb., 2013"	"2013/02"			55	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2013"	"2013/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Mar., 2013"	"2013/03"			62	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2013"	"2013/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Apr., 2013"	"2013/04"			52	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2013"	"2013/05"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"May, 2013"	"2013/05"			50	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2013"	"2013/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jun., 2013"	"2013/06"			44	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jul., 2013"	"2013/07"			47	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2013"	"2013/08"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Aug., 2013"	"2013/08"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Aug., 2013"	"2013/08"			55	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2013"	"2013/09"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Sep., 2013"	"2013/09"			47	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2013"	"2013/10"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Oct., 2013"	"2013/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Oct., 2013"	"2013/10"			47	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2013"	"2013/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Nov., 2013"	"2013/11"			51	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2013"	"2013/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Dec., 2013"	"2013/12"			63	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jan., 2014"	"2014/01"			66	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2014"	"2014/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Feb., 2014"	"2014/02"			60	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Mar., 2014"	"2014/03"			56	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2014"	"2014/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Apr., 2014"	"2014/04"			55	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2014"	"2014/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"May, 2014"	"2014/05"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"May, 2014"	"2014/05"			52	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2014"	"2014/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jun., 2014"	"2014/06"			44	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore County, MD"	"24005"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore County, MD"	"24005"	"Jul., 2014"	"2014/07"			51	Not Applicable	Not Applicable
